date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,capacity,OT
2018/12/15 08:30,5.3,1019.299988,0.7,149.0,15.0,17.0,7.47,32.01,1010.01,5.2,161.36,47.19,25.53,21.66,7.9319000000000015,0.084
2018/12/15 08:45,5.1,1019.5,0.4,129.0,12.0,15.0,6.92,33.54,1010.0,4.68,160.97,20.72,10.54,10.18,7.9319000000000015,0.07
2018/12/15 09:00,4.7,1019.700012,0.5,194.0,1.0,0.0,6.29,35.11,1009.98,4.05,159.43,4.59,3.72,0.87,7.9319000000000015,0.0
2018/12/15 09:15,4.5,1019.799988,0.1,106.0,0.0,0.0,5.78,36.41,1009.93,3.47,155.07,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 09:30,4.3,1019.799988,0.4,163.0,0.0,0.0,5.42,37.34,1009.88,3.04,151.3,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 09:45,4.1,1019.799988,0.6,137.0,0.0,0.0,5.13,38.14,1009.83,2.7,151.63,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 10:00,3.7,1020.200012,0.5,146.0,0.0,0.0,4.91,38.81,1009.77,2.34,154.77,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 10:15,3.2,1020.099976,0.5,143.0,0.0,0.0,4.76,39.28,1009.67,1.94,158.57,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 10:30,3.2,1020.400024,0.1,137.0,0.0,0.0,4.63,39.77,1009.55,1.54,162.9,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 10:45,2.9,1020.299988,0.3,140.0,0.0,0.0,4.55,40.09,1009.4,1.16,172.76,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 11:00,2.8,1020.5,0.0,180.0,0.0,0.0,4.49,40.45,1009.23,0.93,196.95,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 11:15,2.9,1020.400024,0.7,146.0,0.0,0.0,4.52,40.68,1009.19,1.03,239.63,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 11:30,2.6,1020.5,0.6,149.0,0.0,0.0,4.54,41.05,1009.22,1.53,269.75,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 11:45,2.4,1020.700012,0.4,146.0,0.0,0.0,4.55,41.65,1009.29,2.27,285.47,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 12:00,2.0,1020.5,0.9,146.0,0.0,0.0,4.54,41.98,1009.39,2.98,294.8,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 12:15,1.9,1020.5,1.1,104.0,0.0,0.0,4.55,41.59,1009.52,3.54,299.25,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 12:30,1.3,1020.700012,0.8,185.0,0.0,0.0,4.47,40.97,1009.63,4.01,300.4,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 12:45,1.0,1020.700012,0.0,53.0,0.0,0.0,4.3,40.02,1009.74,4.65,299.31,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 13:00,0.6,1020.200012,1.3,109.0,0.0,0.0,4.47,37.44,1009.89,5.57,298.32,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 13:15,0.5,1020.599976,0.0,106.0,0.0,0.0,4.7,34.82,1010.01,6.4,297.22,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 13:30,0.5,1020.900024,0.0,261.0,0.0,0.0,4.82,33.03,1010.12,6.87,295.89,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 13:45,0.4,1020.799988,0.0,261.0,0.0,0.0,4.81,32.19,1010.15,7.03,294.42,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 14:00,0.4,1020.700012,0.0,126.0,0.0,0.0,4.73,31.92,1010.18,7.01,293.04,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 14:15,-0.2,1020.900024,0.0,64.0,0.0,0.0,4.59,32.15,1010.19,6.94,291.98,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 14:30,-0.2,1020.900024,0.3,255.0,0.0,0.0,4.48,32.36,1010.18,6.87,291.31,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 14:45,-0.4,1020.799988,0.4,284.0,0.0,0.0,4.4,32.5,1010.14,6.83,290.85,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 15:00,0.2,1020.599976,0.8,275.0,0.0,0.0,4.33,32.69,1010.13,6.8,290.61,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 15:15,0.5,1020.599976,0.2,73.0,0.0,0.0,4.27,32.89,1010.15,6.81,290.93,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 15:30,0.0,1020.700012,1.6,331.0,0.0,0.0,4.23,33.07,1010.18,6.9,291.43,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 15:45,-0.6,1020.700012,0.0,326.0,0.0,0.0,4.22,33.2,1010.21,7.07,291.4,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 16:00,-1.0,1020.700012,0.2,216.0,0.0,0.0,4.22,29.61,1010.42,8.81,290.78,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 16:15,-1.8,1020.900024,0.0,81.0,0.0,0.0,4.1,29.56,1010.26,8.68,291.78,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 16:30,-2.2,1020.599976,0.0,317.0,0.0,0.0,4.07,29.32,1010.36,8.69,293.71,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 16:45,-2.1,1020.299988,0.2,309.0,0.0,0.0,4.16,28.73,1010.49,8.84,296.24,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 17:00,-2.0,1020.299988,0.2,8.0,0.0,0.0,4.18,28.38,1010.53,8.89,297.69,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 17:15,-2.1,1020.299988,0.5,284.0,0.0,0.0,4.09,28.43,1010.58,8.79,298.48,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 17:30,-2.2,1020.200012,1.1,286.0,0.0,0.0,3.97,28.6,1010.37,8.6,298.82,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 17:45,-2.3,1020.0,1.0,284.0,0.0,0.0,3.84,28.81,1010.41,8.38,298.76,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 18:00,-2.2,1020.299988,0.0,154.0,0.0,0.0,3.69,29.11,1010.31,8.14,298.1,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 18:15,-2.8,1020.200012,0.0,185.0,0.0,0.0,3.57,29.37,1010.22,7.91,297.22,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 18:30,-2.8,1020.099976,0.0,73.0,0.0,0.0,3.44,29.65,1010.1,7.69,296.05,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 18:45,-3.0,1020.099976,0.0,42.0,0.0,0.0,3.33,29.86,1009.91,7.51,295.44,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/15 19:00,-2.1,1019.900024,0.8,73.0,0.0,0.0,3.27,30.0,1009.84,7.36,294.71,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 08:00,13.8,1013.299988,0.6,8.0,202.0,97.0,12.77,15.27,1006.85,5.64,325.01,158.28,29.75999999999999,128.52,7.9319000000000015,0.626
2018/12/16 08:15,13.4,1013.5,0.2,81.0,143.0,71.0,12.35,16.21,1007.13,4.98,327.05,109.99,25.03,84.96,7.9319000000000015,0.433
2018/12/16 08:30,12.7,1013.5,1.3,87.0,79.0,44.0,11.75,17.6,1007.26,4.34,327.95,78.07,20.989999999999995,57.08,7.9319000000000015,0.254
2018/12/16 08:45,11.9,1013.700012,0.0,98.0,32.0,20.0,10.81,19.5,1007.35,3.86,326.86,32.91,12.699999999999996,20.21,7.9319000000000015,0.1009999999999999
2018/12/16 09:00,10.7,1013.799988,1.2,101.0,5.0,3.0,9.97,21.05,1007.45,3.67,322.72,7.99,4.800000000000001,3.19,7.9319000000000015,0.0
2018/12/16 09:15,10.2,1014.0,0.9,118.0,0.0,0.0,9.26,22.41,1007.55,3.75,317.43,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 09:30,9.3,1014.200012,0.0,163.0,0.0,0.0,8.69,23.67,1007.66,3.95,312.75,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 09:45,8.5,1014.700012,0.6,101.0,0.0,0.0,8.2,24.85,1007.75,4.17,309.85,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 10:00,8.0,1014.900024,0.8,101.0,0.0,0.0,7.78,25.9,1007.84,4.33,308.92,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 10:15,7.6,1015.0,0.6,106.0,0.0,0.0,7.4,26.93,1007.96,4.41,308.87,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 10:30,7.7,1015.200012,1.1,104.0,0.0,0.0,7.02,28.03,1008.09,4.45,309.05,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 10:45,7.3,1015.299988,0.7,50.0,0.0,0.0,6.62,29.25,1008.24,4.57,309.43,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 11:00,8.0,1015.700012,0.7,50.0,0.0,0.0,6.22,30.54,1008.32,4.79,310.43,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 11:15,7.3,1016.0,0.2,289.0,0.0,0.0,5.9,31.64,1008.54,5.06,311.19,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 11:30,6.8,1016.5,0.8,272.0,0.0,0.0,5.66,32.32,1008.83,5.26,310.69,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 11:45,7.2,1016.799988,1.4,309.0,0.0,0.0,5.48,32.68,1009.14,5.38,308.82,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 12:00,7.0,1017.099976,1.0,320.0,0.0,0.0,5.32,32.84,1009.41,5.43,306.94,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 12:15,7.6,1017.200012,1.8,317.0,0.0,0.0,5.13,33.0,1009.67,5.43,305.67,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 12:30,8.6,1017.099976,1.5,284.0,0.0,0.0,4.94,33.16,1009.92,5.39,305.03,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 12:45,7.3,1017.5,1.8,343.0,0.0,0.0,4.66,33.66,1010.14,5.33,303.5,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 13:00,5.9,1017.700012,1.5,61.0,0.0,0.0,4.42,34.19,1010.32,5.35,301.9,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 13:15,5.5,1017.900024,0.7,351.0,0.0,0.0,4.21,34.71,1010.43,5.51,300.67,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 13:30,5.7,1018.200012,0.8,84.0,0.0,0.0,4.11,34.94,1010.47,5.86,300.88,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 13:45,7.7,1018.099976,1.6,8.0,0.0,0.0,4.1,34.95,1010.4,6.34,301.32,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 14:00,7.4,1018.400024,0.3,314.0,0.0,0.0,4.13,34.83,1010.32,6.86,302.18,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 14:15,7.4,1018.400024,1.7,340.0,0.0,0.0,4.19,34.57,1010.27,7.3,303.13,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 14:30,7.3,1018.0,2.0,300.0,0.0,0.0,4.16,34.63,1010.24,7.56,303.15,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 14:45,6.8,1018.0,0.7,101.0,0.0,0.0,4.06,34.9,1010.22,7.67,302.33,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 15:00,4.7,1018.400024,3.0,75.0,0.0,0.0,3.94,35.31,1010.23,7.7,300.92,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 15:15,4.9,1018.299988,0.7,64.0,0.0,0.0,3.8,35.84,1010.25,7.75,299.23,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 15:30,4.6,1018.400024,0.3,8.0,0.0,0.0,3.72,36.22,1010.27,7.86,297.76,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 15:45,4.5,1018.5,0.2,50.0,0.0,0.0,3.65,36.53,1010.34,8.0,296.73,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 16:00,3.1,1018.700012,0.0,292.0,0.0,0.0,3.51,34.57,1010.27,5.91,304.63,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 16:15,4.3,1018.5,0.0,78.0,0.0,0.0,3.4,34.74,1010.24,5.89,304.12,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 16:30,2.5,1018.700012,1.2,140.0,0.0,0.0,3.32,34.79,1010.46,5.88,303.74,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 16:45,1.6,1019.0,0.0,323.0,0.0,0.0,3.25,34.72,1010.45,5.87,303.65,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 17:00,1.7,1019.0,0.0,292.0,0.0,0.0,3.1,34.83,1010.18,5.85,302.78,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 17:15,1.3,1019.200012,0.0,345.0,0.0,0.0,3.07,34.61,1010.19,5.86,301.68,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 17:30,0.7,1019.299988,0.0,185.0,0.0,0.0,2.98,34.66,1010.05,5.84,300.31,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 17:45,0.1,1019.5,0.0,284.0,0.0,0.0,2.87,34.86,1010.06,5.81,299.3,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 18:00,0.5,1019.5,0.7,272.0,0.0,0.0,2.77,35.12,1009.93,5.86,298.13,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 18:15,0.6,1019.200012,0.0,309.0,0.0,0.0,2.74,35.22,1009.99,5.98,296.76,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 18:30,0.4,1019.400024,0.0,281.0,0.0,0.0,2.71,35.41,1010.06,6.14,295.34,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 18:45,1.2,1019.400024,0.0,284.0,0.0,0.0,2.66,35.6,1009.96,6.3,295.04,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/16 19:00,0.9,1019.599976,0.3,286.0,0.0,0.0,2.65,35.57,1010.2,6.36,295.53,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 08:00,12.0,1015.299988,1.3,180.0,263.0,101.0,12.31,15.63,1007.93,3.47,241.89,159.76,29.889999999999983,129.87,7.9319000000000015,0.624
2018/12/17 08:15,11.6,1015.400024,1.1,151.0,196.0,77.0,11.88,17.12,1007.98,2.88,236.0,111.44,25.179999999999996,86.26,7.9319000000000015,0.4429999999999999
2018/12/17 08:30,10.9,1015.400024,0.9,137.0,109.0,47.0,11.36,18.4,1007.9,2.57,227.64,79.46,21.169999999999995,58.29,7.9319000000000015,0.243
2018/12/17 08:45,10.2,1015.5,0.7,196.0,38.0,21.0,10.74,19.54,1007.81,2.44,222.66,34.03,12.94,21.09,7.9319000000000015,0.095
2018/12/17 09:00,9.8,1015.799988,1.5,213.0,7.0,5.0,10.11,20.63,1007.72,2.39,224.24,8.69,5.09,3.6,7.9319000000000015,0.0
2018/12/17 09:15,9.3,1016.099976,0.7,154.0,0.0,0.0,9.46,21.66,1007.66,2.43,231.75,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 09:30,8.0,1016.0,1.4,126.0,0.0,0.0,8.9,22.58,1007.6,2.55,242.14,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 09:45,7.6,1016.099976,1.0,104.0,0.0,0.0,8.44,23.31,1007.54,2.72,251.62,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 10:00,7.2,1016.299988,0.0,151.0,0.0,0.0,8.05,23.96,1007.46,2.97,258.49,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 10:15,6.3,1016.299988,0.5,84.0,0.0,0.0,7.69,24.67,1007.39,3.25,263.94,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 10:30,6.1,1016.299988,0.4,92.0,0.0,0.0,7.35,25.44,1007.35,3.57,271.07,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 10:45,5.6,1016.299988,0.0,115.0,0.0,0.0,7.08,26.13,1007.35,3.93,277.98,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 11:00,5.3,1016.400024,0.0,115.0,0.0,0.0,6.75,26.91,1007.32,4.29,281.82,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 11:15,5.0,1016.5,0.0,115.0,0.0,0.0,6.32,27.9,1007.34,4.71,283.25,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 11:30,5.1,1016.400024,0.3,120.0,0.0,0.0,6.04,28.49,1007.4,5.17,284.53,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 11:45,5.5,1016.400024,0.7,109.0,0.0,0.0,5.85,28.83,1007.45,5.51,285.33,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 12:00,5.4,1016.299988,0.8,112.0,0.0,0.0,5.68,29.05,1007.49,5.66,285.94,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 12:15,5.0,1016.200012,0.0,118.0,0.0,0.0,5.54,29.13,1007.53,5.7,286.81,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 12:30,4.6,1016.200012,0.0,157.0,0.0,0.0,5.4,29.2,1007.58,5.69,288.23,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 12:45,4.3,1016.099976,0.1,157.0,0.0,0.0,5.26,29.3,1007.62,5.67,290.18,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 13:00,4.0,1016.099976,0.0,151.0,0.0,0.0,5.12,29.37,1007.66,5.63,292.51,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 13:15,4.5,1015.900024,0.4,140.0,0.0,0.0,4.98,29.45,1007.68,5.55,294.89,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 13:30,3.5,1016.0,0.7,261.0,0.0,0.0,4.81,29.6,1007.7,5.39,297.04,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 13:45,3.4,1016.0,0.3,216.0,0.0,0.0,4.64,29.81,1007.66,5.16,298.84,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 14:00,2.9,1016.0,0.0,357.0,0.0,0.0,4.42,30.21,1007.55,4.87,300.03,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 14:15,2.5,1015.900024,0.4,284.0,0.0,0.0,4.19,30.66,1007.48,4.57,300.28,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 14:30,1.3,1016.0,0.0,329.0,0.0,0.0,3.97,31.18,1007.44,4.24,299.5,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 14:45,1.5,1015.900024,0.0,286.0,0.0,0.0,3.76,31.74,1007.42,3.82,297.24,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 15:00,1.1,1016.0,0.0,174.0,0.0,0.0,3.55,32.38,1007.42,3.33,292.66,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 15:15,1.0,1015.799988,0.0,56.0,0.0,0.0,3.3,33.2,1007.45,2.87,286.61,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 15:30,1.7,1015.799988,0.0,5.0,0.0,0.0,3.12,33.85,1007.49,2.54,280.3,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 15:45,0.9,1015.900024,0.5,345.0,0.0,0.0,2.99,34.39,1007.56,2.31,273.1,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 16:00,0.6,1015.900024,0.0,151.0,0.0,0.0,5.25,27.56,1006.07,7.54,280.64,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 16:15,0.0,1015.900024,0.0,42.0,0.0,0.0,5.22,27.6,1005.96,7.61,281.48,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 16:30,0.2,1015.900024,1.1,354.0,0.0,0.0,5.2,27.64,1006.17,7.57,282.35,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 16:45,0.5,1015.799988,0.0,278.0,0.0,0.0,5.1,27.8,1005.81,7.46,282.44,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 17:00,-0.4,1015.799988,0.0,300.0,0.0,0.0,5.04,27.9,1005.91,7.38,282.38,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 17:15,-0.3,1015.900024,0.6,284.0,0.0,0.0,4.98,27.94,1005.87,7.29,282.25,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 17:30,0.5,1015.5,0.0,205.0,0.0,0.0,4.9,27.99,1005.69,7.13,281.97,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 17:45,-0.3,1015.900024,0.1,5.0,0.0,0.0,4.83,27.97,1005.83,6.95,281.47,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 18:00,-0.3,1015.599976,0.9,284.0,0.0,0.0,4.79,27.83,1005.85,6.8,280.98,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 18:15,-0.8,1015.599976,1.3,126.0,0.0,0.0,4.81,27.53,1005.85,6.69,280.18,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 18:30,-0.8,1015.799988,0.4,19.0,0.0,0.0,4.86,27.18,1005.83,6.67,280.31,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 18:45,-0.7,1015.5,0.0,165.0,0.0,0.0,4.9,26.87,1005.91,6.69,280.82,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/17 19:00,-1.1,1015.5,0.0,75.0,0.0,0.0,4.89,26.75,1006.08,6.71,281.02,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 08:00,13.0,1010.799988,2.0,64.0,236.0,98.0,11.51,16.97,1005.57,3.62,138.11,161.08,29.97,131.11,7.9319000000000015,0.594
2018/12/18 08:15,12.8,1011.0,1.2,73.0,134.0,60.0,11.27,18.23,1005.81,2.95,139.03,112.61,25.3,87.31,7.9319000000000015,0.33
2018/12/18 08:30,12.2,1010.900024,0.3,81.0,45.0,27.0,10.84,19.73,1005.88,2.39,139.46,80.52,21.319999999999997,59.2,7.9319000000000015,0.143
2018/12/18 08:45,11.6,1011.0,0.2,70.0,27.0,15.0,10.45,20.1,1005.88,2.15,141.69,34.9,13.16,21.74,7.9319000000000015,0.067
2018/12/18 09:00,10.7,1011.200012,0.0,53.0,2.0,0.0,10.13,20.35,1005.82,2.01,145.75,9.35,5.379999999999999,3.97,7.9319000000000015,0.0
2018/12/18 09:15,10.2,1011.299988,0.5,78.0,0.0,0.0,9.79,20.63,1005.73,1.88,152.21,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 09:30,9.6,1011.5,0.2,84.0,0.0,0.0,9.49,20.98,1005.62,1.77,159.56,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 09:45,9.1,1011.700012,0.2,87.0,0.0,0.0,9.2,21.32,1005.49,1.7,166.73,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 10:00,8.6,1011.799988,0.6,87.0,0.0,0.0,8.91,21.63,1005.39,1.65,173.83,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 10:15,7.9,1011.900024,0.6,87.0,0.0,0.0,8.64,21.94,1005.3,1.65,180.68,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 10:30,8.0,1012.0,0.3,120.0,0.0,0.0,8.38,22.26,1005.25,1.72,189.6,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 10:45,7.9,1012.299988,0.1,149.0,0.0,0.0,8.13,22.6,1005.26,1.85,201.28,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 11:00,7.5,1012.700012,0.0,180.0,0.0,0.0,7.91,22.92,1005.22,2.02,211.19,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 11:15,6.9,1012.900024,0.0,39.0,0.0,0.0,7.72,23.23,1005.24,2.21,215.37,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 11:30,6.2,1013.0,0.0,351.0,0.0,0.0,7.5,23.65,1005.34,2.36,217.01,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 11:45,5.7,1012.900024,0.0,300.0,0.0,0.0,7.27,24.19,1005.45,2.48,219.57,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 12:00,5.8,1012.700012,0.0,258.0,0.0,0.0,7.03,24.85,1005.55,2.61,223.06,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 12:15,5.6,1012.900024,0.0,28.0,0.0,0.0,6.78,25.65,1005.68,2.81,228.66,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 12:30,5.0,1012.799988,0.0,126.0,0.0,0.0,6.49,26.69,1005.81,3.12,234.52,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 12:45,5.0,1013.0,0.0,329.0,0.0,0.0,6.2,27.93,1005.94,3.47,239.34,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 13:00,4.6,1013.299988,0.0,309.0,0.0,0.0,5.94,29.27,1006.04,3.76,241.94,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 13:15,3.7,1013.099976,0.0,33.0,0.0,0.0,5.73,30.58,1006.1,4.0,242.18,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 13:30,3.5,1013.299988,0.0,286.0,0.0,0.0,5.56,31.69,1006.11,4.23,241.87,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 13:45,3.5,1013.299988,0.0,343.0,0.0,0.0,5.41,32.69,1005.99,4.43,243.05,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 14:00,2.8,1013.599976,0.0,317.0,0.0,0.0,5.27,33.57,1005.84,4.52,244.47,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 14:15,2.4,1013.700012,0.0,303.0,0.0,0.0,5.1,34.37,1005.69,4.44,245.23,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 14:30,2.6,1013.599976,0.5,343.0,0.0,0.0,4.85,35.32,1005.55,4.17,246.0,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 14:45,2.2,1013.799988,0.0,284.0,0.0,0.0,4.57,36.18,1005.43,3.69,250.59,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 15:00,1.5,1014.200012,0.0,30.0,0.0,0.0,4.31,36.75,1005.36,3.01,263.34,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 15:15,1.9,1014.099976,0.0,306.0,0.0,0.0,3.96,37.36,1005.33,2.4,287.64,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 15:30,1.2,1014.400024,0.0,298.0,0.0,0.0,3.54,38.11,1005.31,2.13,317.44,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 15:45,1.1,1014.400024,0.0,331.0,0.0,0.0,3.18,38.78,1005.33,2.16,337.16,0.0,0.0,0.0,7.9319000000000015,0.0
2018/12/18 16:00,2.5,1014.5,1.2,312.0,0.0,0.0,3.75,37.03,1004.16,3.38,326.06,0.0,0.0,0.0,7.9319000000000015,0.0
