date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,capacity,OT
2019/01/11 02:30,1.2,989.700012,1.0,59.0,261.0,147.0,0.22,42.26,991.08,2.7,314.93,389.61,43.74000000000001,345.87,10.740067799999998,0.0
2019/01/11 02:45,1.3,989.5,0.0,168.0,284.0,161.0,0.59,38.97,991.11,2.81,318.7,420.19,45.04000000000002,375.15,10.740067799999998,0.0
2019/01/11 03:00,1.2,989.400024,1.6,84.0,294.0,170.0,0.89,37.02,991.18,2.88,322.32,438.15,45.76999999999998,392.38,10.740067799999998,0.0
2019/01/11 03:15,1.4,989.099976,1.2,59.0,313.0,181.0,1.19,36.37,991.26,2.85,324.55,461.28,46.69,414.59,10.740067799999998,0.0
2019/01/11 03:30,2.5,988.799988,0.3,78.0,340.0,198.0,1.49,35.89,991.31,2.77,327.04,474.08,47.16999999999996,426.91,10.740067799999998,0.0
2019/01/11 03:45,3.8,988.599976,0.3,44.0,351.0,206.0,1.8,35.44,991.38,2.71,329.95,489.25,47.74000000000001,441.51,10.740067799999998,0.0
2019/01/11 04:00,3.5,988.099976,0.7,92.0,347.0,206.0,2.09,35.03,991.43,2.67,332.91,496.62,48.00999999999999,448.61,10.740067799999998,0.0
2019/01/11 04:15,3.3,988.0,0.5,84.0,350.0,228.0,2.37,34.19,991.39,2.66,335.2,503.5,48.25999999999999,455.24,10.740067799999998,0.0
2019/01/11 04:30,3.8,987.599976,1.5,33.0,361.0,220.0,2.59,32.29,991.32,2.68,337.53,505.29,48.31999999999999,456.97,10.740067799999998,0.0
2019/01/11 04:45,3.8,987.5,1.5,36.0,357.0,215.0,2.77,31.63,991.01,2.69,340.0,503.75,48.25999999999999,455.49,10.740067799999998,0.0
2019/01/11 05:00,4.1,987.200012,1.6,36.0,343.0,207.0,2.93,30.75,990.69,2.67,342.67,499.9,48.099999999999966,451.8,10.740067799999998,0.0
2019/01/11 05:15,4.7,986.900024,0.8,39.0,352.0,211.0,3.06,30.24,990.32,2.64,346.25,489.93,47.72000000000003,442.21,10.740067799999998,0.0
2019/01/11 05:30,4.7,986.599976,0.0,306.0,356.0,212.0,3.17,29.88,989.97,2.6,349.97,480.52,47.370000000000005,433.15,10.740067799999998,0.0
2019/01/11 05:45,5.4,986.5,0.2,129.0,346.0,205.0,3.27,29.71,989.76,2.56,353.07,462.3,46.660000000000025,415.64,10.740067799999998,0.0
2019/01/11 06:00,5.0,986.299988,1.6,70.0,337.0,199.0,3.35,29.59,989.61,2.51,356.02,447.51,46.06999999999999,401.44,10.740067799999998,0.0
2019/01/11 06:15,5.1,986.200012,0.0,171.0,313.0,185.0,3.42,29.56,989.44,2.43,359.34,421.52,45.01999999999998,376.5,10.740067799999998,0.0
2019/01/11 06:30,5.8,986.099976,0.9,81.0,289.0,170.0,3.47,29.7,989.29,2.32,3.53,401.74,44.19,357.55,10.740067799999998,0.0
2019/01/11 06:45,5.5,986.200012,1.1,261.0,258.0,151.0,3.49,29.8,989.15,2.18,8.35,368.57,42.71999999999997,325.85,10.740067799999998,0.0
2019/01/11 07:00,5.2,986.099976,1.8,182.0,234.0,136.0,3.51,29.84,989.04,2.02,14.07,344.25,41.589999999999975,302.66,10.740067799999998,3.3894
2019/01/11 07:15,4.8,986.099976,0.2,95.0,202.0,116.0,3.49,30.0,988.96,1.85,20.86,304.72,39.610000000000014,265.11,10.740067799999998,2.82303
2019/01/11 07:30,4.5,986.099976,0.5,151.0,166.0,96.0,3.47,30.37,988.92,1.69,29.28,276.5,38.06999999999999,238.43,10.740067799999998,2.30328
2019/01/11 07:45,4.1,986.299988,1.0,208.0,136.0,78.0,3.42,31.07,989.14,1.55,40.28,231.77,35.400000000000006,196.37,10.740067799999998,1.75917
2019/01/11 08:00,3.8,986.599976,1.9,194.0,106.0,61.0,3.44,32.85,989.44,1.43,53.63,200.59,33.28,167.31,10.740067799999998,1.2957
2019/01/11 08:15,3.6,986.900024,0.2,95.0,46.0,33.0,3.25,35.31,989.56,1.41,67.56,152.36,29.450000000000017,122.91,10.740067799999998,0.92883
2019/01/11 08:30,3.1,986.900024,0.5,81.0,30.0,22.0,2.9,36.8,989.51,1.58,79.51,119.7,26.320000000000007,93.38,10.740067799999998,0.5976600000000001
2019/01/11 08:45,2.8,987.099976,0.4,126.0,17.0,13.0,2.47,37.74,989.42,1.78,89.51,71.06,20.24,50.82,10.740067799999998,0.32571
2019/01/11 09:00,2.6,987.200012,0.4,191.0,6.0,5.0,2.04,38.81,989.38,1.91,98.06,40.15,14.709999999999996,25.44,10.740067799999998,0.12453
2019/01/11 09:15,2.3,987.299988,0.7,143.0,0.0,0.0,1.59,39.83,989.34,1.98,106.02,2.39,2.0,0.39,10.740067799999998,0.0
2019/01/11 09:30,2.0,987.400024,0.0,185.0,0.0,0.0,1.24,40.65,989.28,2.01,114.35,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 09:45,1.8,987.599976,0.8,320.0,0.0,0.0,0.97,41.25,989.21,2.02,124.01,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 10:00,0.8,987.799988,0.3,28.0,0.0,0.0,0.75,41.76,989.13,2.07,134.74,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 10:15,0.6,987.799988,0.0,317.0,0.0,0.0,0.57,42.25,989.07,2.15,145.59,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 10:30,0.1,987.900024,0.0,5.0,0.0,0.0,0.41,42.83,989.0,2.26,155.7,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 10:45,0.4,988.0,0.0,25.0,0.0,0.0,0.27,43.42,988.98,2.37,165.07,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 11:00,0.1,988.200012,0.4,22.0,0.0,0.0,0.17,43.95,988.98,2.43,173.94,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 11:15,0.3,988.299988,0.4,47.0,0.0,0.0,0.1,44.39,989.05,2.45,182.91,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 11:30,0.0,988.299988,0.6,44.0,0.0,0.0,0.05,44.75,989.19,2.42,191.85,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 11:45,-0.6,988.400024,0.0,14.0,0.0,0.0,0.03,44.99,989.32,2.36,200.61,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 12:00,-1.6,988.5,1.3,357.0,0.0,0.0,0.02,45.15,989.44,2.28,208.74,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 12:15,-1.5,988.5,0.8,64.0,0.0,0.0,0.01,45.21,989.55,2.21,215.75,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 12:30,-1.2,988.5,0.0,19.0,0.0,0.0,0.01,45.2,989.62,2.15,221.1,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 12:45,-0.7,988.700012,0.8,44.0,0.0,0.0,0.01,45.12,989.7,2.12,224.74,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 13:00,-0.7,988.5,0.7,19.0,0.0,0.0,0.0,45.0,989.78,2.1,226.89,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 13:15,-0.6,988.599976,0.0,14.0,0.0,0.0,-0.01,44.91,989.82,2.09,227.98,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 13:30,-1.1,988.900024,0.8,8.0,0.0,0.0,-0.04,44.89,989.83,2.12,228.76,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 13:45,-1.0,988.900024,0.5,95.0,0.0,0.0,-0.09,45.02,989.69,2.16,229.62,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 14:00,-1.2,989.0,0.3,30.0,0.0,0.0,-0.17,45.31,989.49,2.22,229.6,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 14:15,-1.9,989.200012,0.0,272.0,0.0,0.0,-0.24,45.61,989.39,2.25,229.48,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 14:30,-1.9,989.200012,0.0,345.0,0.0,0.0,-0.3,45.91,989.34,2.27,229.34,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 14:45,-2.0,989.299988,0.1,36.0,0.0,0.0,-0.35,46.16,989.31,2.26,229.28,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 15:00,-1.9,989.5,0.0,22.0,0.0,0.0,-0.39,46.36,989.32,2.26,229.02,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 15:15,-1.7,989.299988,0.6,44.0,0.0,0.0,-0.43,46.52,989.37,2.25,228.56,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 15:30,-2.0,989.5,0.0,292.0,0.0,0.0,-0.47,46.67,989.43,2.26,228.33,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 15:45,-2.0,989.400024,0.0,329.0,0.0,0.0,-0.51,46.76,989.51,2.27,228.11,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 16:00,-2.3,989.700012,0.0,50.0,0.0,0.0,-0.28,46.32,988.97,2.57,204.89,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 16:15,-2.7,989.700012,0.0,47.0,0.0,0.0,-0.26,46.53,988.96,2.63,205.06,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 16:30,-2.4,989.5,0.0,47.0,0.0,0.0,-0.25,46.7,989.06,2.64,207.22,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 16:45,-2.5,989.400024,0.0,47.0,0.0,0.0,-0.26,46.92,989.13,2.64,209.41,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 17:00,-2.4,989.400024,0.0,5.0,0.0,0.0,-0.31,47.3,988.91,2.69,208.7,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 17:15,-2.9,989.400024,0.0,354.0,0.0,0.0,-0.38,47.82,988.96,2.77,210.6,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 17:30,-2.3,989.5,0.4,300.0,0.0,0.0,-0.46,48.33,989.12,2.84,212.78,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 17:45,-2.5,989.400024,0.2,104.0,0.0,0.0,-0.54,48.8,989.09,2.85,214.42,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 18:00,-2.7,989.299988,0.0,261.0,0.0,0.0,-0.61,49.13,989.28,2.86,215.57,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 18:15,-3.0,989.5,0.0,149.0,0.0,0.0,-0.68,49.39,989.23,2.87,213.74,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 18:30,-1.8,989.5,0.7,70.0,0.0,0.0,-0.73,49.55,989.01,2.93,209.86,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 18:45,-2.6,989.200012,0.0,44.0,0.0,0.0,-0.77,49.66,988.92,3.05,207.82,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 19:00,-2.3,989.200012,0.7,47.0,0.0,0.0,-0.82,49.8,988.85,3.17,209.82,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 19:15,-2.7,989.0,0.4,253.0,0.0,0.0,-0.87,49.87,989.07,3.23,213.34,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 19:30,-3.4,989.099976,0.1,36.0,0.0,0.0,-0.94,49.98,989.08,3.22,218.01,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 19:45,-2.8,989.0,0.0,73.0,0.0,0.0,-1.01,50.07,989.14,3.2,223.17,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 20:00,-3.6,988.900024,0.0,115.0,0.0,0.0,-1.1,50.2,989.08,3.23,227.97,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 20:15,-3.2,988.700012,0.0,309.0,0.0,0.0,-1.2,50.39,989.07,3.32,233.74,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 20:30,-2.4,988.799988,1.0,73.0,0.0,0.0,-1.32,50.66,989.1,3.46,239.02,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 20:45,-2.1,989.0,0.6,73.0,0.0,0.0,-1.41,50.83,989.2,3.65,240.1,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 21:00,-1.9,988.900024,1.8,75.0,0.0,0.0,-1.45,50.76,989.24,3.88,237.77,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 21:15,-1.7,988.799988,1.4,22.0,0.0,0.0,-1.42,50.31,989.25,4.12,234.0,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 21:30,-1.6,988.799988,0.6,357.0,0.0,0.0,-1.32,49.5,989.22,4.29,230.78,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 21:45,-2.4,988.5,0.0,90.0,0.0,0.0,-1.19,48.51,989.11,4.33,228.0,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 22:00,-1.2,988.400024,0.7,59.0,0.0,0.0,-1.09,47.58,988.96,4.26,224.75,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 22:15,-1.6,988.5,1.5,59.0,0.0,0.0,-1.03,46.9,988.63,4.18,223.18,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 22:30,-1.7,988.799988,1.4,50.0,0.0,0.0,-0.97,46.33,988.55,4.15,223.15,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 22:45,-1.6,989.099976,0.8,64.0,0.0,0.0,-0.91,45.87,988.69,4.19,223.9,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 23:00,-2.0,989.0,0.7,286.0,0.0,0.0,-0.9,45.61,988.81,4.31,224.95,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 23:15,-2.2,989.0,1.6,267.0,0.0,0.0,-0.91,45.52,988.86,4.5,226.53,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 23:30,-1.6,989.0,0.3,292.0,0.0,0.0,-0.94,45.49,988.86,4.72,228.42,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/11 23:45,-1.2,989.0,0.4,312.0,0.0,0.0,-0.97,45.4,988.9,4.93,229.83,2.3,1.94,0.36,10.740067799999998,0.0
2019/01/12 00:00,-1.2,989.0,1.1,284.0,12.0,8.0,-0.86,44.92,988.85,5.16,231.32,25.56,11.2,14.36,10.740067799999998,0.0
2019/01/12 00:15,-0.7,989.099976,0.0,42.0,32.0,18.0,-0.52,43.78,988.77,5.38,234.12,70.8,20.239999999999995,50.56,10.740067799999998,0.0
2019/01/12 00:30,-0.1,989.0,1.5,5.0,61.0,33.0,-0.1,42.49,988.74,5.55,238.32,103.13,24.52,78.61,10.740067799999998,0.0
2019/01/12 00:45,0.4,989.0,1.1,36.0,78.0,41.0,0.47,40.91,988.76,5.66,243.33,152.23,29.47999999999999,122.75,10.740067799999998,0.0
2019/01/12 01:00,0.8,989.0,0.7,241.0,92.0,48.0,1.04,39.41,988.9,5.69,248.5,184.6,32.139999999999986,152.46,10.740067799999998,0.0
2019/01/12 01:15,1.2,988.900024,0.2,56.0,173.0,91.0,1.66,37.93,989.04,5.63,253.06,231.79,35.44,196.35,10.740067799999998,0.0
2019/01/12 01:30,2.1,989.099976,0.0,2.0,189.0,109.0,2.24,36.54,989.02,5.54,257.3,262.01,37.29999999999998,224.71,10.740067799999998,0.0
2019/01/12 01:45,2.5,989.200012,0.2,194.0,243.0,110.0,2.81,35.07,988.92,5.43,260.81,305.03,39.69,265.34,10.740067799999998,0.0
2019/01/12 02:00,2.3,989.400024,0.4,36.0,288.0,92.0,3.3,33.78,988.89,5.28,262.52,331.94,41.04000000000002,290.9,10.740067799999998,0.0
2019/01/12 02:15,2.8,989.5,0.5,281.0,313.0,110.0,3.81,32.43,989.01,5.1,263.36,369.39,42.81,326.58,10.740067799999998,0.0
2019/01/12 02:30,3.4,989.400024,1.6,343.0,351.0,187.0,4.27,30.95,989.17,4.86,262.8,392.25,43.829999999999984,348.42,10.740067799999998,0.0
2019/01/12 02:45,3.8,989.200012,2.2,343.0,386.0,206.0,4.75,30.02,989.28,4.46,261.5,423.16,45.13000000000005,378.03,10.740067799999998,0.0
2019/01/12 03:00,4.6,989.0,1.8,331.0,438.0,235.0,5.21,29.25,989.34,3.98,260.95,441.39,45.860000000000014,395.53,10.740067799999998,0.0
2019/01/12 03:15,5.3,988.5,0.6,326.0,455.0,247.0,5.69,28.15,989.43,3.54,261.91,464.98,46.78000000000003,418.2,10.740067799999998,0.0
2019/01/12 03:30,5.9,988.200012,1.3,314.0,483.0,264.0,6.09,26.86,989.54,3.16,262.33,478.1,47.27000000000004,430.83,10.740067799999998,0.0
2019/01/12 03:45,6.4,987.700012,0.9,28.0,506.0,278.0,6.46,25.99,989.62,2.79,260.3,493.72,47.85000000000002,445.87,10.740067799999998,0.0
2019/01/12 04:00,7.1,987.5,1.0,50.0,506.0,283.0,6.81,25.41,989.64,2.4,255.37,501.27,48.120000000000005,453.15,10.740067799999998,0.0
2019/01/12 04:15,7.8,987.099976,1.0,326.0,520.0,323.0,7.16,24.6,989.6,2.12,244.06,508.16,48.370000000000005,459.79,10.740067799999998,0.0
2019/01/12 04:30,8.3,986.900024,1.4,329.0,530.0,306.0,7.52,23.88,989.56,2.08,228.8,509.9,48.44,461.46,10.740067799999998,0.0
2019/01/12 04:45,8.8,986.599976,1.5,267.0,538.0,303.0,7.87,23.26,989.29,2.25,218.21,508.51,48.38,460.13,10.740067799999998,0.0
2019/01/12 05:00,8.900001,986.200012,1.2,92.0,538.0,304.0,8.21,22.72,988.91,2.47,214.12,504.96,48.22999999999996,456.73,10.740067799999998,0.0
2019/01/12 05:15,9.2,986.099976,0.6,5.0,495.0,279.0,8.56,22.11,988.47,2.62,213.73,495.41,47.84000000000003,447.57,10.740067799999998,0.0
2019/01/12 05:30,9.0,985.700012,1.3,120.0,487.0,275.0,8.91,21.4,988.13,2.61,215.92,486.15,47.5,438.65,10.740067799999998,0.0
2019/01/12 05:45,9.7,985.599976,0.6,50.0,466.0,263.0,9.22,20.54,987.96,2.41,221.16,468.06,46.80000000000001,421.26,10.740067799999998,0.0
2019/01/12 06:00,10.2,985.400024,0.4,22.0,435.0,245.0,9.47,19.89,987.85,2.11,230.1,453.25,46.22000000000003,407.03,10.740067799999998,0.0
2019/01/12 06:15,8.7,985.5,0.8,140.0,382.0,216.0,9.63,19.81,987.71,1.72,240.57,426.86,45.18000000000001,381.68,10.740067799999998,0.0
2019/01/12 06:30,6.7,985.599976,2.8,233.0,342.0,194.0,9.73,20.16,987.63,1.26,250.39,406.65,44.349999999999966,362.3,10.740067799999998,0.0
2019/01/12 06:45,6.0,985.799988,0.8,123.0,303.0,172.0,9.75,20.8,987.61,0.77,266.22,372.88,42.88999999999999,329.99,10.740067799999998,0.0
2019/01/12 07:00,6.2,985.799988,2.7,174.0,305.0,169.0,9.71,21.7,987.64,0.6,340.92,348.3,41.77000000000004,306.53,10.740067799999998,4.34658
2019/01/12 07:15,6.2,986.0,0.4,132.0,250.0,137.0,9.56,22.91,987.71,1.01,38.66,308.55,39.80000000000001,268.75,10.740067799999998,3.5382910000000005
2019/01/12 07:30,5.9,986.0,1.4,182.0,212.0,116.0,9.32,24.5,987.78,1.74,48.01,280.3,38.29000000000002,242.01,10.740067799999998,2.80581
2019/01/12 07:45,5.9,986.0,0.2,236.0,173.0,93.0,8.97,26.66,988.09,2.42,51.26,235.53,35.620000000000005,199.91,10.740067799999998,2.04078
2019/01/12 08:00,5.6,986.200012,0.5,115.0,121.0,66.0,8.54,29.43,988.51,2.88,50.3,204.33,33.55000000000001,170.78,10.740067799999998,1.32279
2019/01/12 08:15,4.8,986.5,1.0,126.0,49.0,33.0,7.91,32.91,988.79,3.09,45.32,155.98,29.75999999999999,126.22,10.740067799999998,0.91644
2019/01/12 08:30,4.5,986.599976,0.4,194.0,30.0,21.0,7.17,36.63,988.94,3.15,37.71,123.17,26.680000000000007,96.49,10.740067799999998,0.59031
2019/01/12 08:45,4.0,986.900024,0.9,348.0,17.0,12.0,6.23,40.51,989.05,3.14,30.44,74.21,20.709999999999997,53.5,10.740067799999998,0.3194099999999999
2019/01/12 09:00,3.2,987.099976,0.6,354.0,5.0,3.0,5.37,43.62,989.18,3.13,24.49,42.94,15.31,27.63,10.740067799999998,0.10311
2019/01/12 09:15,3.1,987.599976,0.5,39.0,0.0,0.0,4.54,46.05,989.3,3.08,19.86,3.86,2.94,0.92,10.740067799999998,0.0
2019/01/12 09:30,2.8,987.700012,0.7,14.0,0.0,0.0,4.03,47.38,989.39,2.9,15.13,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 09:45,2.7,988.099976,0.5,115.0,0.0,0.0,3.73,47.93,989.47,2.57,8.47,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 10:00,2.6,988.5,0.0,157.0,0.0,0.0,3.6,47.79,989.51,2.18,357.66,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 10:15,1.2,988.700012,0.9,337.0,0.0,0.0,3.55,47.35,989.58,1.88,337.91,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 10:30,1.5,988.900024,0.4,28.0,0.0,0.0,3.44,47.02,989.67,1.83,308.23,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 10:45,1.9,989.099976,1.6,0.0,0.0,0.0,3.25,46.83,989.73,2.09,281.2,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 11:00,1.8,989.200012,0.8,42.0,0.0,0.0,2.96,46.67,989.8,2.53,263.85,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 11:15,0.7,989.400024,0.5,36.0,0.0,0.0,2.64,46.18,989.91,2.96,253.61,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 11:30,1.2,989.599976,0.0,230.0,0.0,0.0,2.32,45.31,990.12,3.29,249.39,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 11:45,1.3,989.799988,0.8,320.0,0.0,0.0,2.06,43.96,990.35,3.52,249.02,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 12:00,2.0,990.099976,1.7,67.0,0.0,0.0,1.83,42.63,990.57,3.59,251.67,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 12:15,1.2,990.099976,0.4,0.0,0.0,0.0,1.65,41.47,990.82,3.47,256.33,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 12:30,-0.3,990.400024,0.5,36.0,0.0,0.0,1.55,40.44,991.08,3.27,263.42,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 12:45,0.4,990.700012,0.5,106.0,0.0,0.0,1.52,39.44,991.36,3.09,272.34,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 13:00,-0.6,991.0,0.3,292.0,0.0,0.0,1.5,38.59,991.61,2.98,283.59,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 13:15,-0.7,991.200012,1.0,2.0,0.0,0.0,1.44,38.03,991.8,2.99,292.68,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 13:30,-0.6,991.5,0.4,303.0,0.0,0.0,1.32,37.84,991.95,3.07,297.04,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 13:45,-0.9,991.5,0.3,284.0,0.0,0.0,1.19,37.89,991.97,3.09,296.4,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 14:00,-1.4,991.900024,0.0,2.0,0.0,0.0,1.07,38.02,992.01,3.0,293.55,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 14:15,-0.9,991.900024,0.6,5.0,0.0,0.0,0.97,38.13,992.1,2.81,288.42,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 14:30,-0.4,991.900024,0.6,70.0,0.0,0.0,0.88,38.24,992.2,2.64,277.47,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 14:45,-1.1,992.099976,0.0,11.0,0.0,0.0,0.76,38.47,992.28,2.63,259.75,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 15:00,-1.5,992.5,0.0,300.0,0.0,0.0,0.63,38.81,992.38,2.81,241.48,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 15:15,-1.4,992.599976,1.1,2.0,0.0,0.0,0.52,39.18,992.48,3.12,227.22,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 15:30,-0.6,992.599976,0.6,70.0,0.0,0.0,0.43,39.47,992.6,3.49,217.33,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 15:45,-0.8,992.799988,0.0,261.0,0.0,0.0,0.36,39.76,992.73,3.76,211.66,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 16:00,-0.6,993.0,0.0,334.0,0.0,0.0,0.62,36.64,993.81,2.94,236.52,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 16:15,-0.4,992.799988,0.0,8.0,0.0,0.0,0.63,36.56,993.71,3.09,233.51,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 16:30,-0.9,992.900024,0.0,47.0,0.0,0.0,0.6,36.69,994.02,3.35,231.56,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 16:45,-0.5,992.900024,0.3,317.0,0.0,0.0,0.5,37.05,994.02,3.67,229.14,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 17:00,0.1,993.0,0.3,8.0,0.0,0.0,0.36,37.65,994.02,3.95,226.85,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 17:15,1.2,992.900024,0.7,14.0,0.0,0.0,0.2,38.36,994.0,4.18,224.55,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 17:30,1.9,993.0,1.0,16.0,0.0,0.0,0.05,39.06,993.95,4.36,221.98,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 17:45,1.8,993.0,0.4,53.0,0.0,0.0,-0.07,39.73,993.92,4.49,220.17,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 18:00,1.9,993.099976,0.6,16.0,0.0,0.0,-0.13,40.19,993.97,4.55,218.82,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 18:15,1.8,993.099976,0.7,11.0,0.0,0.0,-0.17,40.47,993.98,4.51,218.03,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 18:30,1.7,993.099976,1.8,81.0,0.0,0.0,-0.18,40.58,993.89,4.42,217.3,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 18:45,2.3,993.0,1.0,81.0,0.0,0.0,-0.17,40.55,993.94,4.3,217.08,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 19:00,1.8,993.0,0.0,326.0,0.0,0.0,-0.17,40.51,994.04,4.17,217.17,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 19:15,1.7,992.799988,0.2,44.0,0.0,0.0,-0.19,40.47,994.03,4.07,217.68,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 19:30,1.6,992.599976,0.2,227.0,0.0,0.0,-0.21,40.37,993.9,4.03,217.23,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 19:45,1.4,992.700012,0.8,61.0,0.0,0.0,-0.21,40.19,994.01,4.03,216.78,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 20:00,1.0,992.599976,0.4,126.0,0.0,0.0,-0.23,40.06,994.11,4.02,217.05,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 20:15,0.9,992.599976,1.2,22.0,0.0,0.0,-0.28,39.99,994.02,3.97,217.48,0.0,0.0,0.0,10.740067799999998,0.0
2019/01/12 20:30,0.5,992.5,0.0,343.0,0.0,0.0,-0.34,39.97,994.11,3.9,218.17,0.0,0.0,0.0,10.740067799999998,0.0
