date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,capacity,OT
2018/11/22 08:45,-1.2,885.2999880000001,0.22,118.646004,12,6,-1.12,34.82,888.6,2.36,144.72,14.62,6.959999999999999,7.66,16.953440160000007,0.2464
2018/11/22 09:00,-1.5,885.2999880000001,0.2,88.099998,0,0,-1.78,35.84,888.57,2.26,142.53,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 09:15,-2.0,885.7000119999999,0.0,0.0,0,0,-2.17,36.32,888.56,1.95,147.91,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 09:30,-2.5,885.7999880000001,0.0,0.0,0,0,-2.41,36.52,888.54,1.64,160.0,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 09:45,-3.3,885.900024,0.0,0.0,0,0,-2.57,36.69,888.52,1.4,175.09,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 10:00,-4.6,886.2000119999999,0.0,0.0,0,0,-2.66,36.78,888.47,1.21,192.76,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 10:15,-5.7,886.2000119999999,0.0,0.0,0,0,-2.75,37.07,888.4,1.11,213.39,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 10:30,-6.6,886.5,0.0,0.0,0,0,-2.83,37.41,888.32,1.12,232.4,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 10:45,-7.1,886.5,0.0,0.0,0,0,-2.91,37.82,888.25,1.17,246.26,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 11:00,-7.1,886.7000119999999,0.0,0.0,0,0,-3.0,38.38,888.26,1.21,254.36,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 11:15,-7.6,886.599976,0.0,0.0,0,0,-3.08,38.96,888.27,1.19,263.52,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 11:30,-7.9,886.7000119999999,0.0,0.0,0,0,-3.14,39.38,888.3,1.15,273.91,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 11:45,-8.400001,886.7999880000001,0.0,0.0,0,0,-3.18,39.62,888.36,1.13,280.59,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 12:00,-9.3,886.900024,0.0,0.0,0,0,-3.21,39.76,888.36,1.11,283.52,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 12:15,-9.6,886.900024,0.0,0.0,0,0,-3.22,39.76,888.36,1.08,282.55,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 12:30,-8.8,886.900024,0.11,35.356998,0,0,-3.23,39.7,888.39,1.07,278.95,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 12:45,-9.8,886.900024,0.0,0.0,0,0,-3.25,39.63,888.44,1.09,276.63,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 13:00,-10.6,886.7999880000001,0.0,0.0,0,0,-3.28,39.57,888.48,1.1,275.37,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 13:15,-11.0,886.900024,0.0,0.0,0,0,-3.3,39.47,888.5,1.1,275.05,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 13:30,-10.9,886.7999880000001,0.0,0.0,0,0,-3.33,39.35,888.47,1.09,275.65,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 13:45,-10.1,887.0,0.0,0.0,0,0,-3.38,39.32,888.38,1.14,282.01,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 14:00,-10.8,887.0,0.0,0.0,0,0,-3.45,39.42,888.27,1.27,288.74,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 14:15,-10.8,886.900024,0.0,0.0,0,0,-3.53,39.64,888.22,1.44,294.72,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 14:30,-9.400001,886.900024,0.0,0.0,0,0,-3.62,39.9,888.2,1.6,300.58,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 14:45,-9.5,886.7000119999999,0.0,0.0,0,0,-3.69,40.16,888.18,1.73,306.59,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 15:00,-9.8,886.7000119999999,0.0,0.0,0,0,-3.77,40.41,888.11,1.86,312.05,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 15:15,-10.2,886.7999880000001,0.3,225.300003,0,0,-3.8,40.64,888.01,1.97,317.14,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 15:30,-8.8,886.599976,0.0,0.0,0,0,-3.86,40.96,887.95,2.06,320.01,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 15:45,-8.900001,886.5,0.0,0.0,0,0,-3.88,41.18,887.88,2.13,321.24,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 16:00,-9.3,886.2999880000001,0.0,0.0,0,0,-3.16,33.87,887.46,2.0,332.25,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 16:15,-8.2,885.900024,0.0,0.0,0,0,-3.11,33.59,887.43,1.89,325.94,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 16:30,-7.9,885.900024,0.0,0.0,0,0,-3.14,33.46,887.34,1.87,322.09,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 16:45,-7.8,885.7000119999999,0.0,0.0,0,0,-3.2,33.57,886.92,1.95,319.05,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 17:00,-7.4,885.400024,0.5,277.0,0,0,-3.29,33.85,886.87,2.07,317.11,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 17:15,-7.7,885.2000119999999,0.0,0.0,0,0,-3.38,34.16,886.84,2.14,315.85,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 17:30,-7.6,885.2999880000001,0.1,311.0,0,0,-3.46,34.37,886.62,2.14,314.46,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 17:45,-8.1,885.099976,0.0,0.0,0,0,-3.51,34.56,886.32,2.12,314.09,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 18:00,-8.2,884.900024,0.0,242.0,0,0,-3.59,34.69,886.17,2.13,317.46,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 18:15,-7.9,884.900024,0.0,73.0,0,0,-3.64,34.76,886.09,2.14,318.02,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 18:30,-8.8,885.099976,0.1,314.0,0,0,-3.71,34.9,886.05,2.17,317.03,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 18:45,-7.4,885.0,0.0,0.0,0,0,-3.77,35.12,886.16,2.22,316.12,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/22 19:00,-8.2,884.7000119999999,0.0,0.0,0,0,-3.86,35.48,886.17,2.29,315.96,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 08:00,3.1,880.2000119999999,2.8,24.200001,247,87,2.25,36.32,882.92,5.62,319.74,135.17,25.309999999999988,109.86,16.953440160000007,3.3992
2018/11/23 08:15,2.8,880.5,0.794,329.343994,140,48,1.85,38.09,883.24,5.22,319.74,86.86,20.459999999999997,66.4,16.953440160000007,1.9936
2018/11/23 08:30,2.4,880.7000119999999,1.516,46.057999,33,18,1.39,39.89,883.42,4.79,319.93,55.5,16.130000000000003,39.37,16.953440160000007,0.9128
2018/11/23 08:45,2.1,881.0,1.924,55.577999,16,9,0.73,42.0,883.53,4.35,321.11,13.61,6.6,7.01,16.953440160000007,0.2352
2018/11/23 09:00,1.8,881.2000119999999,0.519,266.177002,0,0,0.17,43.68,883.65,3.93,324.82,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 09:15,1.3,881.5,0.213,276.285004,0,0,-0.25,44.79,883.81,3.55,331.17,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 09:30,0.7,882.0,0.0,0.0,0,0,-0.57,45.42,883.94,3.2,338.33,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 09:45,0.0,882.400024,0.0,0.0,0,0,-0.8,45.59,884.05,2.91,342.91,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 10:00,-0.8,882.599976,0.0,0.0,0,0,-0.93,45.34,884.13,2.72,343.99,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 10:15,-0.7,882.7999880000001,0.146,348.682007,0,0,-1.02,45.18,884.21,2.59,342.44,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 10:30,0.6,882.7999880000001,1.952,252.197998,0,0,-1.04,45.07,884.27,2.46,340.05,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 10:45,0.3,883.099976,0.108,26.461,0,0,-1.03,45.15,884.27,2.34,338.37,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 11:00,-0.5,883.2999880000001,0.2,76.099998,0,0,-0.97,45.33,884.37,2.31,338.02,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 11:15,-1.0,883.5,0.397,289.674011,0,0,-0.86,45.41,884.53,2.43,339.76,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 11:30,-2.5,883.900024,0.0,0.0,0,0,-0.84,45.72,884.74,2.56,341.97,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 11:45,-3.6,884.2000119999999,0.0,0.0,0,0,-0.9,45.97,884.99,2.59,345.15,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 12:00,-4.5,884.5,0.0,0.0,0,0,-0.99,46.07,885.23,2.53,350.3,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 12:15,-4.9,884.599976,0.0,0.0,0,0,-1.09,46.23,885.49,2.47,354.98,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 12:30,-4.4,884.900024,0.0,0.0,0,0,-1.2,46.62,885.77,2.45,357.74,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 12:45,-3.2,885.099976,0.6,229.899994,0,0,-1.32,47.24,886.05,2.45,357.67,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 13:00,-2.8,885.2999880000001,0.237,220.712006,0,0,-1.44,47.99,886.3,2.48,354.65,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 13:15,-5.5,885.5,0.1,41.700001,0,0,-1.57,48.83,886.51,2.54,350.84,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 13:30,-5.3,885.5,0.01,21.493999,0,0,-1.71,49.68,886.66,2.62,346.49,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 13:45,-6.9,885.7999880000001,0.366,48.041,0,0,-1.88,50.52,886.64,2.69,341.35,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 14:00,-7.2,886.0,0.0,0.0,0,0,-2.06,51.28,886.63,2.81,335.42,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 14:15,-7.9,886.099976,0.0,0.0,0,0,-2.19,51.75,886.69,3.05,329.68,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 14:30,-6.5,886.0,0.0,0.0,0,0,-2.32,52.03,886.78,3.42,325.18,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 14:45,-6.8,886.2000119999999,0.0,0.0,0,0,-2.45,52.31,886.89,3.86,321.56,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 15:00,-6.1,886.2000119999999,0.0,0.0,0,0,-2.57,52.65,886.94,4.35,319.3,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 15:15,-4.2,886.2999880000001,0.645,277.339996,0,0,-2.67,52.97,886.99,4.89,318.68,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 15:30,-2.3,886.2999880000001,0.451,225.686996,0,0,-2.75,53.23,887.05,5.44,318.47,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 15:45,-2.6,886.2999880000001,0.8,31.299999,0,0,-2.81,53.39,887.16,5.98,318.82,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 16:00,-3.1,886.099976,0.617,26.622999,0,0,-2.8,39.24,887.8,4.15,309.82,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 16:15,-2.7,886.0,0.7,35.099998,0,0,-2.9,39.27,887.46,4.32,313.57,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 16:30,-2.4,886.0,0.427,210.917999,0,0,-2.97,39.25,887.27,4.4,316.83,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 16:45,-2.0,885.900024,0.1169999999999999,107.427002,0,0,-3.01,39.08,887.31,4.36,318.75,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 17:00,-2.4,885.900024,0.04,70.759003,0,0,-3.03,38.84,887.45,4.23,320.08,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 17:15,-2.7,885.900024,0.66,269.105988,0,0,-3.04,38.57,887.5,4.11,320.79,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 17:30,-2.3,885.900024,0.3,250.300003,0,0,-3.03,38.19,887.53,4.02,320.72,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 17:45,-2.6,885.900024,0.102,0.206,0,0,-3.03,37.76,887.75,3.97,320.06,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 18:00,-3.2,885.7999880000001,0.0,0.0,0,0,-3.0,37.28,888.02,3.93,316.83,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 18:15,-2.6,886.0,0.879,251.92599500000003,0,0,-3.0,36.85,887.93,3.86,313.54,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 18:30,-3.2,885.900024,0.0,0.0,0,0,-2.99,36.44,887.97,3.73,309.05,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 18:45,-3.7,886.0,0.607,54.403999,0,0,-2.99,36.11,888.21,3.59,303.56,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/23 19:00,-3.9,886.099976,0.3389999999999999,279.89099100000004,0,0,-2.98,35.74,888.32,3.46,301.57,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 08:00,7.0,884.7999880000001,0.17,100.997002,306,96,4.41,26.39,887.6,4.46,298.59,130.02,25.05000000000001,104.97,16.953440160000007,4.032
2018/11/24 08:15,6.3,884.900024,0.3,221.699997,195,52,3.92,27.83,887.81,3.98,296.83,82.4,20.06,62.34,16.953440160000007,2.4304
2018/11/24 08:30,5.1,885.2000119999999,1.099,188.964005,21,11,3.35,29.4,887.87,3.57,294.51,51.67,15.57,36.1,16.953440160000007,1.0416
2018/11/24 08:45,4.6,885.099976,0.5770000000000001,148.921997,9,4,2.71,30.77,887.86,3.27,291.49,11.84,6.06,5.78,16.953440160000007,0.1736
2018/11/24 09:00,3.8,885.2999880000001,0.178,215.209,0,0,2.26,31.8,887.84,2.97,288.46,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 09:15,3.3,885.5,0.3329999999999999,248.020004,0,0,2.0,32.6,887.77,2.71,286.33,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 09:30,1.4,885.7000119999999,0.085,23.448999,0,0,1.85,33.2,887.65,2.59,284.85,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 09:45,-0.3,885.900024,0.0,0.0,0,0,1.71,33.86,887.56,2.6,285.09,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 10:00,-1.7,886.0,0.0,0.0,0,0,1.6,34.48,887.45,2.66,285.78,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 10:15,-1.0,886.0,0.012,281.700012,0,0,1.53,35.02,887.36,2.74,285.91,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 10:30,-0.1,886.0,0.0,0.0,0,0,1.46,35.48,887.26,2.8,285.83,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 10:45,-0.8,886.099976,0.7340000000000001,247.177002,0,0,1.42,35.79,887.12,2.84,285.6,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 11:00,-1.4,886.099976,0.0,0.0,0,0,1.38,36.01,887.11,2.84,285.1,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 11:15,-1.8,886.099976,0.823,240.826004,0,0,1.36,36.13,887.15,2.84,285.24,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 11:30,-2.3,886.2999880000001,0.0,190.600006,0,0,1.35,36.19,887.29,2.87,286.11,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 11:45,-2.6,886.2000119999999,0.0,0.0,0,0,1.36,36.2,887.5,2.91,288.03,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 12:00,-2.9,886.2999880000001,0.0,0.0,0,0,1.37,36.19,887.65,2.98,290.79,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 12:15,-1.9,886.400024,0.975,342.01300000000003,0,0,1.38,36.18,887.78,3.06,294.25,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 12:30,1.7,886.099976,1.181,317.60400400000003,0,0,1.38,36.2,887.92,3.18,298.36,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 12:45,1.9,886.099976,0.2,241.199997,0,0,1.35,36.26,888.04,3.36,302.63,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 13:00,2.6,886.2000119999999,0.2289999999999999,352.858002,0,0,1.32,36.37,888.12,3.59,306.84,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 13:15,2.7,885.900024,0.4,16.4,0,0,1.29,36.45,888.14,3.83,311.03,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 13:30,2.3,885.900024,0.911,298.476013,0,0,1.25,36.56,888.03,4.07,314.36,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 13:45,1.8,886.0,0.0,0.0,0,0,1.19,36.72,887.76,4.35,316.39,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 14:00,1.7,885.900024,0.0,0.0,0,0,1.16,36.84,887.45,4.67,317.69,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 14:15,1.6,885.7999880000001,0.0,0.0,0,0,1.12,36.97,887.19,5.01,318.58,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 14:30,1.8,885.599976,0.0,0.0,0,0,1.11,37.01,887.01,5.36,319.6,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 14:45,1.1,885.5,0.0,0.0,0,0,1.11,37.04,886.86,5.71,321.04,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 15:00,0.1,885.5,0.0,0.0,0,0,1.09,37.15,886.71,6.03,322.43,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 15:15,-0.9,885.5,0.0,0.0,0,0,1.06,37.27,886.6,6.28,323.68,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 15:30,0.4,885.2999880000001,1.416,245.751999,0,0,1.03,37.37,886.55,6.45,324.82,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 15:45,1.4,885.2999880000001,0.9,349.700012,0,0,1.01,37.49,886.55,6.53,325.94,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 16:00,2.9,885.099976,1.016,296.483002,0,0,0.77,32.48,886.74,3.86,315.59,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 16:15,2.9,885.099976,0.8,273.399994,0,0,0.79,32.45,886.78,3.78,316.34,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 16:30,2.4,885.0,0.268,28.6,0,0,0.83,32.4,886.99,3.69,315.75,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 16:45,2.5,884.900024,0.5,309.700012,0,0,0.84,32.37,886.77,3.5,314.67,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 17:00,2.7,885.0,1.4,258.299988,0,0,0.88,32.19,886.85,3.2,315.04,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 17:15,2.7,884.900024,0.583,315.501007,0,0,0.92,32.0,886.79,2.86,317.66,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 17:30,2.8,884.7999880000001,0.0,0.0,0,0,0.96,31.8,886.77,2.5,320.14,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 17:45,1.6,884.900024,0.0,0.0,0,0,1.0,31.59,886.77,2.14,322.44,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 18:00,1.1,885.0,0.4,357.200012,0,0,1.07,31.29,886.75,1.86,322.68,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 18:15,1.0,885.099976,0.0,0.0,0,0,1.15,31.07,886.93,1.66,318.86,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 18:30,0.9,885.2000119999999,0.0,0.0,0,0,1.12,31.15,886.92,1.54,309.33,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 18:45,-0.6,885.2999880000001,0.0,0.0,0,0,1.06,31.37,886.94,1.59,300.24,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/24 19:00,0.1,885.400024,0.0,0.0,0,0,0.93,31.79,886.87,1.81,295.87,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 08:00,6.1,883.400024,1.3,120.5,283,90,5.52,28.0,887.68,3.62,200.93,131.65,25.11,106.54,16.953440160000007,3.8024
2018/11/25 08:15,5.7,883.400024,0.3,165.212997,191,55,5.0,29.82,887.89,3.17,201.25,83.85,20.169999999999995,63.68,16.953440160000007,2.2904
2018/11/25 08:30,4.9,883.5,0.485,102.435997,24,13,4.33,31.91,887.93,2.74,200.91,52.88,15.730000000000004,37.15,16.953440160000007,0.9576
2018/11/25 08:45,4.0,883.7000119999999,0.0,0.0,9,4,3.6,33.53,887.9,2.41,203.38,11.8,5.970000000000001,5.83,16.953440160000007,0.1624
2018/11/25 09:00,2.5,883.900024,0.9,239.199997,0,0,3.11,34.48,887.89,2.15,213.05,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 09:15,0.4,884.0,0.0,0.0,0,0,2.71,35.43,887.85,1.97,227.1,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 09:30,-1.5,884.099976,0.0,0.0,0,0,2.37,36.36,887.82,1.94,242.35,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 09:45,-2.0,884.2999880000001,0.0,0.0,0,0,2.06,37.35,887.81,2.03,258.65,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 10:00,-2.9,884.400024,0.0,0.0,0,0,1.76,38.38,887.79,2.2,272.41,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 10:15,-3.7,884.400024,0.0,0.0,0,0,1.48,39.39,887.81,2.41,282.91,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 10:30,-4.5,884.599976,0.0,0.0,0,0,1.26,40.21,887.75,2.62,289.01,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 10:45,-4.6,884.5,0.0,0.0,0,0,1.1,40.76,887.66,2.8,291.5,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 11:00,-4.9,884.7999880000001,0.0,0.0,0,0,0.99,41.1,887.72,2.91,292.54,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 11:15,-4.8,884.900024,0.0,0.0,0,0,0.91,41.33,887.8,2.99,292.77,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 11:30,-4.3,885.099976,0.0,0.0,0,0,0.86,41.41,887.95,3.06,292.18,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 11:45,-5.3,885.0,0.0,0.0,0,0,0.83,41.38,888.14,3.11,291.74,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 12:00,-6.0,885.099976,0.0,0.0,0,0,0.82,41.27,888.23,3.16,291.34,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 12:15,-5.8,885.099976,0.0,0.0,0,0,0.82,41.11,888.27,3.21,290.76,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 12:30,-6.3,885.2000119999999,0.0,0.0,0,0,0.83,40.94,888.3,3.27,290.39,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 12:45,-5.1,885.2999880000001,0.0,0.0,0,0,0.84,40.74,888.32,3.33,290.21,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 13:00,-5.8,885.2000119999999,0.807,244.085007,0,0,0.85,40.57,888.31,3.37,290.09,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 13:15,-6.1,885.2999880000001,0.0,0.0,0,0,0.86,40.38,888.28,3.38,290.75,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 13:30,-6.5,885.2999880000001,0.0,0.0,0,0,0.89,40.17,888.2,3.37,291.14,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 13:45,-5.8,885.099976,0.0,269.799988,0,0,0.91,39.93,888.01,3.36,290.83,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 14:00,-6.3,885.099976,0.0,0.0,0,0,0.95,39.7,887.85,3.37,289.98,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 14:15,-6.9,885.2000119999999,0.0,0.0,0,0,0.98,39.49,887.77,3.38,288.97,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 14:30,-6.7,885.0,0.3,242.199997,0,0,1.0,39.32,887.74,3.41,288.47,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 14:45,-6.5,884.900024,0.0,0.0,0,0,1.03,39.19,887.71,3.44,288.88,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 15:00,-6.7,884.900024,0.0,0.0,0,0,1.05,39.07,887.66,3.49,289.81,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 15:15,-3.9,884.900024,0.0,0.0,0,0,1.09,38.93,887.61,3.53,290.82,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 15:30,-4.8,884.7999880000001,0.0,0.0,0,0,1.13,38.75,887.57,3.55,291.87,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 15:45,-5.3,884.7000119999999,0.0,0.0,0,0,1.18,38.54,887.53,3.56,292.79,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 16:00,-5.1,884.5,0.0,0.0,0,0,1.16,39.44,885.7,3.7,313.21,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 16:15,-5.6,884.5,0.0,0.0,0,0,1.2,39.07,885.86,3.67,310.71,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 16:30,-7.2,884.5,0.0,0.0,0,0,1.21,38.76,885.96,3.68,308.12,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 16:45,-7.3,884.5,0.0,0.0,0,0,1.18,38.62,885.89,3.7,305.94,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 17:00,-7.5,884.5,0.0,0.0,0,0,1.12,38.59,885.61,3.72,303.63,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 17:15,-7.0,884.400024,0.0,0.0,0,0,1.06,38.59,885.39,3.76,302.49,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 17:30,-7.9,884.400024,0.0,0.0,0,0,1.01,38.63,885.35,3.84,301.29,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 17:45,-7.6,884.400024,0.0,0.0,0,0,0.97,38.67,885.63,3.93,300.57,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 18:00,-6.7,884.099976,0.0,0.0,0,0,0.92,38.77,885.43,4.02,300.28,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 18:15,-5.1,884.0,0.0,0.0,0,0,0.91,38.73,885.34,4.18,300.82,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 18:30,-6.9,884.2000119999999,0.0,258.799988,0,0,0.93,38.6,885.47,4.41,301.39,0.0,0.0,0.0,16.953440160000007,0.0
2018/11/25 18:45,-6.2,884.099976,0.0,0.0,0,0,0.95,38.44,885.42,4.54,300.16,0.0,0.0,0.0,16.953440160000007,0.0
