date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,capacity,OT
2019/01/08 12:30,-5.0,961.5,1.0,171.0,0.0,0.0,-5.33,38.94,956.16,0.4,24.31,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 12:45,-5.1,961.200012,1.2,193.0,0.0,0.0,-5.37,38.84,956.24,0.44,343.36,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 13:00,-5.0,961.299988,1.0,174.0,0.0,0.0,-5.41,38.77,956.33,0.58,322.81,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 13:15,-4.9,961.299988,0.7,167.0,0.0,0.0,-5.46,38.73,956.36,0.77,314.57,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 13:30,-4.9,961.200012,1.1,195.0,0.0,0.0,-5.51,38.7,956.39,0.96,308.83,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 13:45,-5.2,961.299988,1.0,175.0,0.0,0.0,-5.56,38.68,956.41,1.15,305.23,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 14:00,-5.0,961.200012,0.8,182.0,0.0,0.0,-5.62,38.7,956.43,1.33,303.36,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 14:15,-5.1,961.599976,1.0,180.0,0.0,0.0,-5.68,38.71,956.42,1.48,303.61,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 14:30,-5.0,961.099976,0.0,182.0,0.0,0.0,-5.74,38.68,956.41,1.57,306.47,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 14:45,-5.1,961.200012,1.0,166.0,0.0,0.0,-5.8,38.62,956.38,1.62,311.48,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 15:00,-5.3,960.900024,0.0,158.0,0.0,0.0,-5.85,38.54,956.34,1.64,316.95,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 15:15,-5.2,961.0,0.0,183.0,0.0,0.0,-5.9,38.45,956.29,1.64,322.26,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 15:30,-5.3,960.900024,1.4,170.0,0.0,0.0,-5.95,38.34,956.27,1.63,327.5,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 15:45,-5.4,960.900024,1.0,178.0,0.0,0.0,-5.99,38.23,956.24,1.63,332.22,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 16:00,-5.5,961.0,0.6,143.0,0.0,0.0,-5.37,39.46,955.16,1.56,61.26,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 16:15,-5.7,960.799988,1.1,190.0,0.0,0.0,-5.47,39.83,954.77,1.42,58.73,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 16:30,-5.7,960.799988,1.1,173.0,0.0,0.0,-5.54,39.96,954.96,1.37,63.42,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 16:45,-5.7,960.599976,1.1,181.0,0.0,0.0,-5.61,40.02,955.02,1.41,59.03,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 17:00,-5.8,960.599976,0.6,171.0,0.0,0.0,-5.68,40.05,955.08,1.43,55.15,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 17:15,-5.7,960.400024,0.0,165.0,0.0,0.0,-5.74,39.94,955.25,1.4,43.64,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 17:30,-5.0,960.700012,1.3,182.0,0.0,0.0,-5.81,39.84,955.0,1.41,38.25,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 17:45,-5.1,960.099976,0.0,344.0,0.0,0.0,-5.87,39.65,955.02,1.43,40.04,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 18:00,-5.3,960.099976,0.0,151.0,0.0,0.0,-5.91,39.36,955.11,1.36,34.58,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 18:15,-5.4,960.200012,0.0,130.0,0.0,0.0,-5.93,38.99,955.2,1.22,27.41,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 18:30,-5.2,959.900024,0.0,163.0,0.0,0.0,-5.94,38.56,955.25,1.05,20.62,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 18:45,-5.2,959.799988,0.0,317.0,0.0,0.0,-5.95,38.13,955.32,0.88,18.21,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/08 19:00,-5.1,959.5,0.0,159.0,0.0,0.0,-5.98,37.84,955.4,0.78,27.92,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 08:00,-1.1,952.200012,0.4,344.0,90.0,33.0,1.16,30.06,948.75,3.92,195.9,145.71,30.19000000000001,115.52,11.555245199999986,1.080036
2019/01/09 08:15,-1.2,952.099976,0.0,214.0,64.0,24.0,0.98,30.85,948.82,3.8,190.6,105.09,26.980000000000004,78.11,11.555245199999986,0.653706
2019/01/09 08:30,-1.2,952.099976,0.0,346.0,51.0,19.0,0.74,31.81,948.78,3.56,183.9,81.22,20.49,60.73,11.555245199999986,0.468963
2019/01/09 08:45,-1.3,952.200012,0.0,238.0,31.0,11.0,0.29,33.54,948.72,3.26,172.63,46.23,15.309999999999995,30.92,11.555245199999986,0.184743
2019/01/09 09:00,-1.3,952.099976,0.0,195.0,14.0,0.0,-0.31,35.55,948.7,3.12,161.16,25.51,11.88,13.63,11.555245199999986,0.0
2019/01/09 09:15,-1.5,952.200012,0.0,166.0,0.0,0.0,-1.16,38.34,948.67,3.13,151.65,4.59,3.05,1.54,11.555245199999986,0.0
2019/01/09 09:30,-1.9,952.299988,0.0,142.0,0.0,0.0,-1.81,40.89,948.62,3.07,144.58,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 09:45,-2.1,952.299988,0.0,192.0,0.0,0.0,-2.24,43.02,948.59,2.86,140.38,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 10:00,-2.1,952.299988,0.0,178.0,0.0,0.0,-2.5,44.7,948.52,2.54,139.05,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 10:15,-2.1,952.299988,0.0,139.0,0.0,0.0,-2.7,46.16,948.42,2.14,137.68,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 10:30,-2.3,952.400024,0.0,182.0,0.0,0.0,-2.81,47.24,948.31,1.67,133.45,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 10:45,-2.2,952.299988,0.0,130.0,0.0,0.0,-2.85,47.95,948.19,1.2,126.94,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 11:00,-2.1,952.400024,1.0,185.0,0.0,0.0,-2.83,48.46,948.05,0.69,120.89,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 11:15,-2.1,952.200012,0.0,110.0,0.0,0.0,-2.77,48.88,948.04,0.38,96.71,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 11:30,-2.5,952.299988,0.0,172.0,0.0,0.0,-2.65,49.36,948.05,0.61,289.82,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 11:45,-3.0,952.299988,1.1,143.0,0.0,0.0,-2.51,50.03,948.07,1.23,281.92,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 12:00,-3.6,952.400024,0.9,175.0,0.0,0.0,-2.48,51.32,948.07,1.85,279.03,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 12:15,-3.7,952.599976,1.2,189.0,0.0,0.0,-2.47,52.66,948.1,2.38,277.64,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 12:30,-3.5,952.599976,1.0,162.0,0.0,0.0,-2.48,53.92,948.17,2.8,276.63,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 12:45,-3.2,952.599976,0.6,211.0,0.0,0.0,-2.5,55.0,948.25,3.14,276.48,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 13:00,-3.1,952.400024,0.0,142.0,0.0,0.0,-2.51,55.77,948.33,3.43,277.55,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 13:15,-2.5,952.299988,1.0,294.0,0.0,0.0,-2.54,56.39,948.37,3.68,278.34,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 13:30,-2.3,952.200012,0.0,187.0,0.0,0.0,-2.56,56.86,948.37,3.87,278.99,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 13:45,-2.4,952.0,0.0,135.0,0.0,0.0,-2.6,57.23,948.25,4.0,279.81,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 14:00,-2.9,952.0,0.0,190.0,0.0,0.0,-2.64,57.49,948.1,4.07,280.04,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 14:15,-2.5,952.099976,0.0,149.0,0.0,0.0,-2.68,57.66,947.98,4.05,280.45,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 14:30,-4.4,952.099976,0.0,168.0,0.0,0.0,-2.74,57.89,947.86,3.96,281.46,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 14:45,-4.8,952.200012,1.2,184.0,0.0,0.0,-2.8,58.1,947.78,3.8,282.82,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 15:00,-5.0,952.299988,1.6,169.0,0.0,0.0,-2.87,58.34,947.72,3.58,284.64,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 15:15,-5.3,952.200012,1.5,167.0,0.0,0.0,-2.95,58.61,947.66,3.34,287.54,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 15:30,-5.2,952.099976,1.7,163.0,0.0,0.0,-3.02,58.85,947.59,3.11,290.95,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 15:45,-4.5,951.799988,1.2,194.0,0.0,0.0,-3.09,59.09,947.52,2.93,294.85,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 16:00,-3.1,951.599976,0.7,144.0,0.0,0.0,-3.23,56.63,946.64,2.74,315.87,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 16:15,-4.6,951.700012,0.3,156.0,0.0,0.0,-3.28,57.62,946.56,2.78,316.2,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 16:30,-4.9,951.700012,0.8,169.0,0.0,0.0,-3.34,58.41,946.34,2.85,314.06,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 16:45,-5.4,951.5,1.1,161.0,0.0,0.0,-3.38,59.01,946.35,2.9,315.29,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 17:00,-6.3,951.599976,1.1,175.0,0.0,0.0,-3.45,59.53,946.18,2.9,316.54,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 17:15,-5.8,951.599976,1.9,158.0,0.0,0.0,-3.52,59.94,945.91,2.89,317.58,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 17:30,-6.1,951.700012,0.4,145.0,0.0,0.0,-3.59,60.24,945.81,2.92,315.45,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 17:45,-6.6,951.700012,1.2,194.0,0.0,0.0,-3.66,60.5,945.5,2.98,315.4,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 18:00,-6.6,951.700012,1.4,167.0,0.0,0.0,-3.72,60.6,945.38,3.03,312.92,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 18:15,-6.5,951.700012,1.3,180.0,0.0,0.0,-3.78,60.65,945.23,3.05,309.14,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 18:30,-6.8,951.400024,0.4,189.0,0.0,0.0,-3.84,60.61,945.09,3.05,305.66,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 18:45,-5.3,951.599976,0.9,202.0,0.0,0.0,-3.9,60.48,945.17,3.03,301.5,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/09 19:00,-6.0,951.599976,1.3,175.0,0.0,0.0,-3.97,60.38,945.32,3.04,295.78,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 08:00,4.4,947.599976,0.0,38.0,71.0,28.0,4.44,25.7,944.27,3.22,113.93,159.49,58.290000000000006,101.2,11.555245199999986,0.8526600000000001
2019/01/10 08:15,3.7,947.400024,0.0,179.0,71.0,27.0,4.3,26.26,944.38,3.25,111.97,118.78,53.400000000000006,65.38,11.555245199999986,0.923715
2019/01/10 08:30,3.6,947.400024,0.0,152.0,89.0,35.0,4.12,27.27,944.47,3.09,110.86,90.49,44.46999999999999,46.02,11.555245199999986,1.6626869999999998
2019/01/10 08:45,3.9,947.5,0.0,152.0,68.0,27.0,3.78,29.5,944.54,2.76,107.74,56.41,27.79,28.62,11.555245199999986,0.923715
2019/01/10 09:00,2.7,947.599976,1.3,173.0,23.0,9.0,3.3,31.46,944.59,2.63,104.78,37.7,16.92,20.78,11.555245199999986,0.184743
2019/01/10 09:15,1.5,948.0,1.7,183.0,0.0,0.0,2.69,33.49,944.61,2.69,100.69,7.5,5.0,2.5,11.555245199999986,0.0
2019/01/10 09:30,0.8,948.200012,2.4,189.0,0.0,0.0,2.13,35.51,944.63,2.67,96.04,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 09:45,0.0,948.700012,1.8,182.0,0.0,0.0,1.71,37.37,944.62,2.58,93.67,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 10:00,-0.1,948.799988,1.2,178.0,0.0,0.0,1.38,39.09,944.6,2.46,96.28,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 10:15,-0.7,949.0,1.4,174.0,0.0,0.0,1.07,40.72,944.55,2.3,100.86,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 10:30,-0.9,949.200012,2.0,180.0,0.0,0.0,0.84,42.04,944.53,2.08,105.56,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 10:45,-1.4,949.599976,1.4,182.0,0.0,0.0,0.67,43.0,944.57,1.82,106.41,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 11:00,-1.6,949.700012,1.7,180.0,0.0,0.0,0.53,43.65,944.52,1.52,94.41,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 11:15,-1.7,949.700012,2.1,173.0,0.0,0.0,0.48,43.88,944.62,1.22,78.23,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 11:30,-1.9,949.700012,1.8,165.0,0.0,0.0,0.43,43.92,944.76,1.13,41.28,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 11:45,-1.6,949.700012,1.8,179.0,0.0,0.0,0.34,44.01,944.87,1.48,7.69,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 12:00,-1.7,949.700012,1.9,171.0,0.0,0.0,0.17,44.33,944.91,2.09,356.93,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 12:15,-2.5,949.700012,0.7,175.0,0.0,0.0,0.02,44.56,944.96,2.61,353.51,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 12:30,-2.2,949.599976,1.4,169.0,0.0,0.0,-0.06,44.55,945.0,2.93,351.31,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 12:45,-2.9,949.599976,1.4,178.0,0.0,0.0,-0.15,44.52,945.05,3.13,349.88,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 13:00,-2.7,949.5,0.0,213.0,0.0,0.0,-0.21,44.41,945.1,3.25,349.37,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 13:15,-2.4,949.599976,1.5,168.0,0.0,0.0,-0.28,44.36,945.14,3.32,348.09,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 13:30,-2.0,949.700012,1.0,177.0,0.0,0.0,-0.33,44.27,945.15,3.38,346.12,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 13:45,-2.3,949.599976,0.0,169.0,0.0,0.0,-0.39,44.17,945.12,3.44,343.56,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 14:00,-2.7,949.700012,1.4,165.0,0.0,0.0,-0.45,44.12,945.02,3.47,339.8,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 14:15,-3.1,949.799988,1.3,164.0,0.0,0.0,-0.52,44.11,944.93,3.46,335.8,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 14:30,-3.3,949.799988,1.0,172.0,0.0,0.0,-0.6,44.15,944.85,3.44,332.81,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 14:45,-3.0,949.799988,0.7,172.0,0.0,0.0,-0.67,44.28,944.76,3.42,331.44,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 15:00,-2.6,949.700012,0.0,146.0,0.0,0.0,-0.75,44.51,944.66,3.39,330.91,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 15:15,-2.8,949.700012,0.0,174.0,0.0,0.0,-0.82,44.85,944.57,3.36,331.05,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 15:30,-2.8,949.799988,0.0,153.0,0.0,0.0,-0.88,45.23,944.53,3.35,331.29,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 15:45,-2.8,949.5,0.0,189.0,0.0,0.0,-0.92,45.6,944.51,3.38,331.99,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 16:00,-2.8,949.299988,0.0,183.0,0.0,0.0,-1.06,34.43,944.61,2.89,333.2,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 16:15,-3.2,949.099976,0.8,172.0,0.0,0.0,-1.09,34.62,944.32,2.95,339.49,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 16:30,-3.6,949.200012,0.0,159.0,0.0,0.0,-1.13,34.82,944.14,3.01,344.39,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 16:45,-3.8,948.900024,0.4,166.0,0.0,0.0,-1.19,35.14,943.96,3.04,346.29,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 17:00,-4.0,948.900024,0.8,168.0,0.0,0.0,-1.28,35.57,943.83,3.04,346.19,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 17:15,-4.2,949.0,1.4,179.0,0.0,0.0,-1.38,36.14,943.84,3.1,341.3,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 17:30,-4.2,949.0,0.0,179.0,0.0,0.0,-1.52,36.82,943.61,3.21,337.17,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 17:45,-4.1,949.299988,0.0,163.0,0.0,0.0,-1.64,37.43,943.45,3.29,333.6,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 18:00,-3.6,949.099976,0.0,178.0,0.0,0.0,-1.72,37.92,943.56,3.36,330.79,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 18:15,-3.0,949.0,0.0,313.0,0.0,0.0,-1.78,38.29,943.82,3.43,330.5,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 18:30,-2.7,948.900024,0.0,164.0,0.0,0.0,-1.83,38.53,943.7,3.45,332.99,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 18:45,-2.1,948.799988,0.0,158.0,0.0,0.0,-1.9,38.81,943.68,3.41,330.5,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/10 19:00,-1.8,948.799988,0.0,10.0,0.0,0.0,-2.01,39.29,943.68,3.38,324.79,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 08:00,5.6,944.0,1.7,25.0,97.0,38.0,3.08,33.83,941.96,4.38,87.24,225.8,34.04000000000002,191.76,11.555245199999986,1.918485
2019/01/11 08:15,4.9,944.599976,1.6,88.0,75.0,29.0,2.84,34.67,942.13,4.37,88.71,176.03,30.590000000000003,145.44,11.555245199999986,1.264779
2019/01/11 08:30,4.1,944.799988,1.5,345.0,54.0,21.0,2.57,35.62,942.17,4.28,90.41,142.09,27.790000000000006,114.3,11.555245199999986,0.781605
2019/01/11 08:45,3.6,945.0,1.7,18.0,36.0,14.0,2.21,36.97,942.17,3.95,92.05,91.04,22.460000000000008,68.58,11.555245199999986,0.4121189999999999
2019/01/11 09:00,3.0,945.200012,1.0,348.0,21.0,8.0,1.8,39.12,942.22,3.38,92.96,57.89,17.740000000000002,40.15,11.555245199999986,0.127899
2019/01/11 09:15,2.7,945.5,0.0,53.0,0.0,0.0,1.08,42.23,942.25,2.91,90.89,13.39,7.16,6.23,11.555245199999986,0.0
2019/01/11 09:30,0.4,945.599976,1.6,176.0,0.0,0.0,0.54,44.6,942.25,2.71,83.68,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 09:45,-0.4,945.799988,1.7,168.0,0.0,0.0,0.12,46.56,942.25,2.59,72.62,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 10:00,-1.0,946.0,1.7,177.0,0.0,0.0,-0.21,48.1,942.25,2.47,60.8,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 10:15,-1.5,946.299988,1.4,174.0,0.0,0.0,-0.46,49.14,942.25,2.38,50.75,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 10:30,-1.6,946.400024,1.4,165.0,0.0,0.0,-0.63,49.75,942.26,2.26,42.88,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 10:45,-1.9,946.700012,2.0,168.0,0.0,0.0,-0.74,50.02,942.31,2.12,36.35,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 11:00,-1.6,946.700012,1.6,171.0,0.0,0.0,-0.8,50.05,942.35,1.98,28.24,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 11:15,-2.0,946.799988,1.7,153.0,0.0,0.0,-0.82,49.91,942.45,1.88,18.06,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 11:30,-2.0,946.799988,1.8,177.0,0.0,0.0,-0.84,49.73,942.59,1.82,7.36,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 11:45,-2.5,946.900024,1.7,166.0,0.0,0.0,-0.85,49.55,942.72,1.8,358.17,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 12:00,-2.3,947.099976,1.8,176.0,0.0,0.0,-0.88,49.41,942.82,1.81,351.12,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 12:15,-2.3,947.099976,1.6,189.0,0.0,0.0,-0.92,49.33,942.92,1.83,345.22,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 12:30,-2.1,947.299988,1.8,173.0,0.0,0.0,-0.97,49.31,942.99,1.88,340.14,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 12:45,-2.7,947.400024,1.2,162.0,0.0,0.0,-1.03,49.34,943.05,1.93,336.5,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 13:00,-2.9,947.299988,1.1,188.0,0.0,0.0,-1.09,49.41,943.12,1.98,334.53,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 13:15,-2.9,947.299988,1.7,178.0,0.0,0.0,-1.16,49.46,943.14,2.02,333.62,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 13:30,-3.2,947.400024,0.9,159.0,0.0,0.0,-1.22,49.53,943.14,2.08,333.61,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 13:45,-3.3,947.700012,1.5,160.0,0.0,0.0,-1.29,49.61,943.05,2.14,332.72,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 14:00,-3.7,947.700012,0.4,181.0,0.0,0.0,-1.35,49.63,942.9,2.22,331.21,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 14:15,-3.6,947.900024,1.7,166.0,0.0,0.0,-1.41,49.62,942.8,2.32,329.49,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 14:30,-4.1,947.799988,1.0,173.0,0.0,0.0,-1.46,49.56,942.74,2.43,327.74,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 14:45,-4.4,948.200012,1.5,169.0,0.0,0.0,-1.51,49.44,942.71,2.55,326.33,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 15:00,-4.2,948.200012,1.8,180.0,0.0,0.0,-1.56,49.22,942.72,2.66,325.09,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 15:15,-4.7,948.0,1.0,173.0,0.0,0.0,-1.62,48.96,942.74,2.77,324.81,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 15:30,-4.8,948.099976,1.1,180.0,0.0,0.0,-1.66,48.58,942.77,2.9,325.74,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 15:45,-5.0,948.599976,1.3,167.0,0.0,0.0,-1.68,48.11,942.83,3.03,327.54,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 16:00,-5.1,948.5,1.6,162.0,0.0,0.0,-1.34,44.02,942.34,2.96,351.84,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 16:15,-5.0,948.400024,1.6,174.0,0.0,0.0,-1.42,44.31,942.08,2.97,346.15,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 16:30,-5.3,948.200012,1.0,181.0,0.0,0.0,-1.47,44.54,942.18,3.03,341.82,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 16:45,-5.1,948.299988,1.5,171.0,0.0,0.0,-1.51,44.66,942.46,3.11,343.48,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 17:00,-5.4,948.299988,1.2,171.0,0.0,0.0,-1.54,44.71,942.53,3.2,343.26,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 17:15,-5.9,948.599976,1.0,169.0,0.0,0.0,-1.57,44.72,942.52,3.33,343.26,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 17:30,-6.1,948.599976,1.4,160.0,0.0,0.0,-1.61,44.72,942.51,3.46,344.48,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 17:45,-6.2,948.900024,0.3,213.0,0.0,0.0,-1.63,44.65,942.54,3.53,347.06,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 18:00,-6.1,949.0,1.5,181.0,0.0,0.0,-1.66,44.59,942.59,3.54,346.56,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 18:15,-5.8,949.0,2.1,176.0,0.0,0.0,-1.71,44.63,942.62,3.55,345.27,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 18:30,-5.8,949.099976,1.6,181.0,0.0,0.0,-1.77,44.7,942.72,3.54,342.91,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 18:45,-6.1,948.799988,0.3,186.0,0.0,0.0,-1.83,44.8,942.76,3.52,340.45,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/11 19:00,-6.6,948.700012,1.0,163.0,0.0,0.0,-1.86,44.8,942.95,3.52,340.21,0.0,0.0,0.0,11.555245199999986,0.0
2019/01/12 08:00,7.2,945.299988,1.9,178.0,76.0,32.0,9.65,14.04,942.19,3.44,325.3,230.79,34.29999999999998,196.49,11.555245199999986,3.325374
2019/01/12 08:15,6.7,945.400024,1.7,163.0,64.0,27.0,9.34,14.91,942.42,3.27,328.96,180.92,30.889999999999983,150.03,11.555245199999986,2.430081
2019/01/12 08:30,6.5,945.599976,1.9,180.0,50.0,20.0,8.86,16.38,942.55,2.8,332.61,146.77,28.13000000000001,118.64,11.555245199999986,1.776375
2019/01/12 08:45,5.8,945.900024,1.9,180.0,36.0,15.0,8.11,18.27,942.68,2.4,338.52,95.21,22.879999999999995,72.33,11.555245199999986,1.051614
2019/01/12 09:00,5.2,946.299988,2.2,178.0,24.0,10.0,7.48,20.0,942.82,2.13,345.82,61.55,18.25,43.3,11.555245199999986,0.468963
2019/01/12 09:15,5.6,946.5,2.6,188.0,0.0,0.0,6.78,21.76,942.95,1.9,351.67,15.77,7.939999999999999,7.83,11.555245199999986,0.0
2019/01/12 09:30,3.9,946.5,1.1,147.0,0.0,0.0,6.11,23.44,943.05,1.77,352.4,0.0,0.0,0.0,11.555245199999986,0.0
